course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,Which describes the most accurate way to obtain a heart rate?,c. Auscultating the apex for one full minute,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,Which describes the most accurate way to obtain a heart rate?,d. Palpate the brachial pulse for one full minute,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,Which of the following describes a thorough cardiac assessment?,a. Listen to all 5 areas of the heart,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,Which of the following describes a thorough cardiac assessment?,b. Assess the rate and rhythm,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,Which of the following describes a thorough cardiac assessment?,c. Listen for anything that is abnormal,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,Which of the following describes a thorough cardiac assessment?,d. Ask the patient if they are experiencing chest pain,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,Which of the following describes a thorough cardiac assessment?,e. All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,When should you assess a patient's pulses?,a. Only if the patient has a low MAP or BP,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,When should you assess a patient's pulses?,b. Only if you are concerned she is hemorrhaging,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,When should you assess a patient's pulses?,c. With every assessment,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,When should you assess a patient's pulses?,d. As ordered by the provider,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,When performing a pulse assessment you should assess a radial pulse on both wrists and a dorsalis pedis pulse on both feet in order to assess and compare the strength of all 4.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,When performing a pulse assessment you should assess a radial pulse on both wrists and a dorsalis pedis pulse on both feet in order to assess and compare the strength of all 4.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,You notice edema in both of your patient's ankles and feet. When you press her ankle you note a 6mm depression that lasts for 2 minutes. How would you document this?,a. 1+,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,You notice edema in both of your patient's ankles and feet. When you press her ankle you note a 6mm depression that lasts for 2 minutes. How would you document this?,b. 2+,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,You notice edema in both of your patient's ankles and feet. When you press her ankle you note a 6mm depression that lasts for 2 minutes. How would you document this?,c. 3+,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,You notice edema in both of your patient's ankles and feet. When you press her ankle you note a 6mm depression that lasts for 2 minutes. How would you document this?,d. 4+,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,What is included in a skin assessment?,a. Skin texture and temperature and mucous membranes,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,What is included in a skin assessment?,b. Temperature only,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,What is included in a skin assessment?,c. Incision if it is a cesarean delivery,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,What is included in a skin assessment?,"d. Skin texture, temperature, mucous membranes, skin appearance, incision and any changes noted through a serial assessment",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,"You notice your patient's leg has purple, irregular, net-like patches. How would you describe this when you contact the physician?",a. Mottled,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,"You notice your patient's leg has purple, irregular, net-like patches. How would you describe this when you contact the physician?",b. Petechia,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,"You notice your patient's leg has purple, irregular, net-like patches. How would you describe this when you contact the physician?",c. Ecchymosis,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,"You notice your patient's leg has purple, irregular, net-like patches. How would you describe this when you contact the physician?",d. Flushed,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,You remove the dressing on you cesarean section patient. You note she has steri-strips and you notice a small amount of pink drainage and bruising. How will you document this?,"a. Clean, dry, intact",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,You remove the dressing on you cesarean section patient. You note she has steri-strips and you notice a small amount of pink drainage and bruising. How will you document this?,b. Steri strips in place,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,You remove the dressing on you cesarean section patient. You note she has steri-strips and you notice a small amount of pink drainage and bruising. How will you document this?,"c. Intact, steri strips in place, serosanguinous exudate",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,You remove the dressing on you cesarean section patient. You note she has steri-strips and you notice a small amount of pink drainage and bruising. How will you document this?,d. This is normal and documentation is not necessary,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,When assessing capillary refill you note color return in less than 3 seconds. You would document this as sluggish/abnormal.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9198,,Elearning-0000-457,MATERNAL ASSESSMENT PART II,,n4368,,choice,When assessing capillary refill you note color return in less than 3 seconds. You would document this as sluggish/abnormal.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,A neurological assessment only needs to be completed if you are concerned your patient is at risk for a seizure.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is MATERNAL ASSESSMENT PART III- g4376,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,A neurological assessment only needs to be completed if you are concerned your patient is at risk for a seizure.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,A neurological assessment only needs to be completed if you are concerned your patient is at risk for a seizure.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,PERRLA stands for:,"a. Pupils equal, round, react to light and accommodate to light",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,PERRLA stands for:,"b. Pupils equal, round, react to light, and accommodate to distance",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,PERRLA stands for:,"c. Pupils equal, round, respond to light and activate when light is turned on",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,PERRLA stands for:,"d. Pupils evaluated, responsive, resistant to light and appropriate",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,"During dorsiflexion of your patient's left foot, you notice rhythmic contractions and spasms. How would you document this?",a. Seizure activity,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,"During dorsiflexion of your patient's left foot, you notice rhythmic contractions and spasms. How would you document this?",b. 4+,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,"During dorsiflexion of your patient's left foot, you notice rhythmic contractions and spasms. How would you document this?",c.  Normal,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,"During dorsiflexion of your patient's left foot, you notice rhythmic contractions and spasms. How would you document this?",d. Clonus,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Your new admission is 2 hours post cesarean section and complains of numbness in both legs. What would be the most accurate way to assess DTR's on this patient?,a. Knee jerk reflex,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Your new admission is 2 hours post cesarean section and complains of numbness in both legs. What would be the most accurate way to assess DTR's on this patient?,b. Check the patient's reflexes after feeling returns to her lower extremities,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Your new admission is 2 hours post cesarean section and complains of numbness in both legs. What would be the most accurate way to assess DTR's on this patient?,c. Triceps reflex,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Your new admission is 2 hours post cesarean section and complains of numbness in both legs. What would be the most accurate way to assess DTR's on this patient?,d. None of the above,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Which of the following describes the correct process for an OB Risk to Fall Assessment?,a. Have the patient slowly stand at the bedside and bend knees,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Which of the following describes the correct process for an OB Risk to Fall Assessment?,"b. Have the patient dangle their legs over the side of the bed, stand at the bedside and then bend their knees",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Which of the following describes the correct process for an OB Risk to Fall Assessment?,c. Once the patient stands at the bedside verify that the patient is not dizzy then assist them to the restroom,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Which of the following describes the correct process for an OB Risk to Fall Assessment?,d. Have the patient move their legs to verify they can before getting them out of the bed,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Which of the following statements is true?,a. A risk to fall assessment requires 3 people,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Which of the following statements is true?,b. A risk to fall assessment requires 2 nurses,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Which of the following statements is true?,c. A risk to fall assessment requires 2 NSH staff members,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Which of the following statements is true?,d. A risk to fall assessment requires 2 people with only one being a NSH staff member,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,You document hot packs as a nursing intervention for comfort. When should you document the patient's response to this intervention?,a. 2 hours,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,You document hot packs as a nursing intervention for comfort. When should you document the patient's response to this intervention?,b. 30 minutes,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,You document hot packs as a nursing intervention for comfort. When should you document the patient's response to this intervention?,c. 1 hour,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,You document hot packs as a nursing intervention for comfort. When should you document the patient's response to this intervention?,d. It is not necessary to document a response to this intervention,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,When performing a fundal assessment you should support the lower uterus with your opposite hand.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,When performing a fundal assessment you should support the lower uterus with your opposite hand.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Cytotec/Misoprostol may be administered by an FCC nurse.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Cytotec/Misoprostol may be administered by an FCC nurse.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Common side effects of Cytotec/Misoprostol.,a. Nausea,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Common side effects of Cytotec/Misoprostol.,b. Diarrhea,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Common side effects of Cytotec/Misoprostol.,c. Stomach cramping,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9199,,Elearning-0000-458,MATERNAL ASSESSMENT PART III,,n4376,,choice,Common side effects of Cytotec/Misoprostol.,d. All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9287,,Elearning-0000-538,HEADS UP PROGRAM,,n4377,,choice,I have read and understand the content of the HEADS UP PROGRAM CBL.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is HEADS UP PROGRAM- g4377,False
9287,,Elearning-0000-538,HEADS UP PROGRAM,,n4377,,choice,I have read and understand the content of the HEADS UP PROGRAM CBL.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9287,,Elearning-0000-538,HEADS UP PROGRAM,,n4377,,choice,I have read and understand the content of the HEADS UP PROGRAM CBL.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8962,,Elearning-0000-242,PROFICIENT PRACTICES 2016,,n4389,,choice,I have read and understand the PROFICEINT PRACTICES 2016 CBL.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is PROFICIENT PRACTICES 2016- g4389,False
8962,,Elearning-0000-242,PROFICIENT PRACTICES 2016,,n4389,,choice,I have read and understand the PROFICEINT PRACTICES 2016 CBL.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8962,,Elearning-0000-242,PROFICIENT PRACTICES 2016,,n4389,,choice,I have read and understand the PROFICEINT PRACTICES 2016 CBL.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,What are the 5 fundamental steps of AIDET?,"a. Acknowledge, Investigate, Decipher, Encourage, Transition",False,0,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is AIDET- g4397,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,What are the 5 fundamental steps of AIDET?,"a. Acknowledge, Investigate, Decipher, Encourage, Transition",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,What are the 5 fundamental steps of AIDET?,"b. Acceptance, Introduce, Duration, Engage, Thank You",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,What are the 5 fundamental steps of AIDET?,"c. Acknowledge, Introduce, Duration, Explanation, Thank You",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,What are the 5 fundamental steps of AIDET?,"d. Allow, Implement, Diversity, Encourage, Transfer",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,"Step 3 of AIDET, Duration, includes communicating all of the following except:",a. How long tests and results will take,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,"Step 3 of AIDET, Duration, includes communicating all of the following except:",b. Employment opportunities,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,"Step 3 of AIDET, Duration, includes communicating all of the following except:",c. Wait times,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,"Step 3 of AIDET, Duration, includes communicating all of the following except:",d. Preparation times,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,An example of improper patient Acknowledgement includes:,a. Asking permission to enter the room,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,An example of improper patient Acknowledgement includes:,b. Putting patients at ease whenever possible,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,An example of improper patient Acknowledgement includes:,c. Failing to acknowledge the patient by his/her name (i.e. Mr. Smith),True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,An example of improper patient Acknowledgement includes:,d. Showing a positive attitude,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,Properly thanking patients includes:,a. Providing patients with their hospital bills,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,Properly thanking patients includes:,b. Letting patients know that you've enjoyed working with them,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,Properly thanking patients includes:,c. Discussing patients' medical records in open public areas,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,Properly thanking patients includes:,d. Washing your hands,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,"When you manage up yourself, you can include all of the following except:",a. Your marital status,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,"When you manage up yourself, you can include all of the following except:",b. Your years of experience,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,"When you manage up yourself, you can include all of the following except:",c. Your job title,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,"When you manage up yourself, you can include all of the following except:",d. Your certification,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,One positive result of AIDET is:,a. Increased patient anxiety,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,One positive result of AIDET is:,b. Increased patient satisfaction,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,One positive result of AIDET is:,c. Decreased patient compliance,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,One positive result of AIDET is:,d. Decreased clinical outcomes,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,The benefits of using Key Words include all of the following except:,a. Ensure a consistent level of service is maintained,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,The benefits of using Key Words include all of the following except:,b. Increase patient compliance with the treatment plan,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,The benefits of using Key Words include all of the following except:,c. Increase patient anxiety and fear,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,The benefits of using Key Words include all of the following except:,d. Increase patient satisfaction,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,When/where can we use Key Words at Key Times?,a. Telephone calls,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,When/where can we use Key Words at Key Times?,b. Patient access areas,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,When/where can we use Key Words at Key Times?,c. Managing up opportunities,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,When/where can we use Key Words at Key Times?,d. All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,All of the following are examples of Key Actions except:,a. Listen,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,All of the following are examples of Key Actions except:,b. Show Empathy,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,All of the following are examples of Key Actions except:,c. Stand,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,All of the following are examples of Key Actions except:,d. Be present,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,AIDET and Key Words can be used to improve communication with:,a. Colleagues,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,AIDET and Key Words can be used to improve communication with:,b. Patients,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,AIDET and Key Words can be used to improve communication with:,c. Family Members,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
565,,ILT-0000-1709,AIDET,,n4397,,choice,AIDET and Key Words can be used to improve communication with:,d. All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9546,,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,,n4412,,choice,Which technique by the breastfeeding counselor has been found to be offensive to mothers when they are assisting a mother to breastfeed?,Showing the mother how to support her breast from underneath,False,0,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is CERTIFIED BREASTFEEDING COUNSELOR PRETEST- g4412,False
9546,,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,,n4412,,choice,Which technique by the breastfeeding counselor has been found to be offensive to mothers when they are assisting a mother to breastfeed?,Showing the mother how to support her breast from underneath,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9546,,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,,n4412,,choice,Which technique by the breastfeeding counselor has been found to be offensive to mothers when they are assisting a mother to breastfeed?,Showing a movie of several positions for breastfeeding,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9546,,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,,n4412,,choice,Which technique by the breastfeeding counselor has been found to be offensive to mothers when they are assisting a mother to breastfeed?,Placing the baby skin to skin and allowing the baby to self latch,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9546,,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,,n4412,,choice,Which technique by the breastfeeding counselor has been found to be offensive to mothers when they are assisting a mother to breastfeed?,Touching the mother's breast and placing it into the baby's mouth,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9546,,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,,n4412,,choice,Which of the following activities is permissible under the terms of the World Health Organization's (WHO) International Code of Marketing of Breast Milk Substitutes?,Advertisements for toddler formula on local television stations,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9546,,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,,n4412,,choice,Which of the following activities is permissible under the terms of the World Health Organization's (WHO) International Code of Marketing of Breast Milk Substitutes?,Picture of happy baby on the label of infant formula containers,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9546,,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,,n4412,,choice,Which of the following activities is permissible under the terms of the World Health Organization's (WHO) International Code of Marketing of Breast Milk Substitutes?,Gift packs containing samples of formula given to new mothers at hospital discharge,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9546,,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,,n4412,,choice,Which of the following activities is permissible under the terms of the World Health Organization's (WHO) International Code of Marketing of Breast Milk Substitutes?,Detailed information on product composition provided to health workers,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9546,,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,,n4412,,choice,The tail of Spence is mammary glandular tissue that:,Is not connected to the breast's ductal system,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9546,,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,,n4412,,choice,The tail of Spence is mammary glandular tissue that:,Is only present with supernumerary nipples,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9546,,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,,n4412,,choice,The tail of Spence is mammary glandular tissue that:,Extends into the axilla,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9546,,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,,n4412,,choice,The tail of Spence is mammary glandular tissue that:,Does not produce milk,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
