course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"75 year-old male on Rivaroxaban 15mg daily for atrial fibrillation (CHA2DS2VASc=6) presents to the ED with dizziness, hypotension (BP 80/50), and black tarry stools. Hgb=7, Hct=22.1, plt=193, SCr=2.46 (baseline 1.7). His last dose of Rivaroxaban was 6 hours ago.  The ED provider asks for your recommendation on reversal of Rivaroxaban. Using the NSH reference guide, what will you recommend?","a.	Patient is not having a major, life-threatening bleed; Hold Rivaroxaban, provide supportive care and control bleeding site until the drug is out his system.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"75 year-old male on Rivaroxaban 15mg daily for atrial fibrillation (CHA2DS2VASc=6) presents to the ED with dizziness, hypotension (BP 80/50), and black tarry stools. Hgb=7, Hct=22.1, plt=193, SCr=2.46 (baseline 1.7). His last dose of Rivaroxaban was 6 hours ago.  The ED provider asks for your recommendation on reversal of Rivaroxaban. Using the NSH reference guide, what will you recommend?","b.	Patient is having a major, life-threatening bleed; administer high dose andexanet alfa: 800mg IV bolus followed by continuous infusion of 8mg/min for up to 120 minutes",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"75 year-old male on Rivaroxaban 15mg daily for atrial fibrillation (CHA2DS2VASc=6) presents to the ED with dizziness, hypotension (BP 80/50), and black tarry stools. Hgb=7, Hct=22.1, plt=193, SCr=2.46 (baseline 1.7). His last dose of Rivaroxaban was 6 hours ago.  The ED provider asks for your recommendation on reversal of Rivaroxaban. Using the NSH reference guide, what will you recommend?","c.	Patient is having a major, life-threatening bleed; administer low dose andexanet alfa: 400mg IV bolus followed by continuous infusion of 4mg/min for up to 120 minutes",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"75 year-old male on Rivaroxaban 15mg daily for atrial fibrillation (CHA2DS2VASc=6) presents to the ED with dizziness, hypotension (BP 80/50), and black tarry stools. Hgb=7, Hct=22.1, plt=193, SCr=2.46 (baseline 1.7). His last dose of Rivaroxaban was 6 hours ago.  The ED provider asks for your recommendation on reversal of Rivaroxaban. Using the NSH reference guide, what will you recommend?","d.	Patient is having a major, life-threatening bleed; administer idarucizumab 5g IV as 2 consecutive doses of 2.5mg each",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"Due to their high risk for thrombotic events, anticoagulant reversal agents should only be used to treat major, life-threatening bleeding events. Which of the following are considered a major, life-threatening bleed?","a.	Bleeding at a critical site such as intracranial hemorrhage, CNS bleeds (intraocular, spinal), thoracic, intra-abdominal (not including intraluminal GI bleeding)",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"Due to their high risk for thrombotic events, anticoagulant reversal agents should only be used to treat major, life-threatening bleeding events. Which of the following are considered a major, life-threatening bleed?","b.	Bleeding that results in hemodynamic instability such as hypotension (SBP <90 mmHg or a drop in SBP >40 mmHg from baseline), tachycardia, or makers of poor organ perfusion (ex. UOP < 0.5mL/kg/hr)",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"Due to their high risk for thrombotic events, anticoagulant reversal agents should only be used to treat major, life-threatening bleeding events. Which of the following are considered a major, life-threatening bleed?",c.	Overt bleeding resulting in hemoglobin drop of 2 g/dL or more from baseline,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"Due to their high risk for thrombotic events, anticoagulant reversal agents should only be used to treat major, life-threatening bleeding events. Which of the following are considered a major, life-threatening bleed?",d.	All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"83 year-old patient on Apixaban 5mg BID for atrial fibrillation presents to the ED with bright red blood per rectum x 2 days. Blood pressure is 110/70 (normal for her baseline), Hbg=10, Hct=28, plt=145, SCr=0.8 (baseline 0.9). Her lase dose of Apixaban was 10 hours ago. The ED provider asks for your recommendation on reversal of Apixaban. Using the NSH reference guide, what will you recommend?","a.	Patient is not having a major, life-threatening bleed; Hold Apixaban, provide supportive care and control bleeding site until the drug is out her system.",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"83 year-old patient on Apixaban 5mg BID for atrial fibrillation presents to the ED with bright red blood per rectum x 2 days. Blood pressure is 110/70 (normal for her baseline), Hbg=10, Hct=28, plt=145, SCr=0.8 (baseline 0.9). Her lase dose of Apixaban was 10 hours ago. The ED provider asks for your recommendation on reversal of Apixaban. Using the NSH reference guide, what will you recommend?","b.	Patient is having a major, life-threatening bleed; administer high dose andexanet alfa: 800mg IV bolus followed by continuous infusion of 8mg/min for up to 120 minutes",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"83 year-old patient on Apixaban 5mg BID for atrial fibrillation presents to the ED with bright red blood per rectum x 2 days. Blood pressure is 110/70 (normal for her baseline), Hbg=10, Hct=28, plt=145, SCr=0.8 (baseline 0.9). Her lase dose of Apixaban was 10 hours ago. The ED provider asks for your recommendation on reversal of Apixaban. Using the NSH reference guide, what will you recommend?","c.	Patient is having a major, life-threatening bleed; administer low dose andexanet alfa: 400mg IV bolus followed by continuous infusion of 4mg/min for up to 120 minutes",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"83 year-old patient on Apixaban 5mg BID for atrial fibrillation presents to the ED with bright red blood per rectum x 2 days. Blood pressure is 110/70 (normal for her baseline), Hbg=10, Hct=28, plt=145, SCr=0.8 (baseline 0.9). Her lase dose of Apixaban was 10 hours ago. The ED provider asks for your recommendation on reversal of Apixaban. Using the NSH reference guide, what will you recommend?","d.	Patient is having a major, life-threatening bleed; administer idarucizumab 5g IV as 2 consecutive doses of 2.5mg each",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"83 year-old female on Apixaban 5mg BID for atrial fibrillation presents to the ED with bright red blood per rectum x 2 days. Blood pressure is 80/50 (baseline 110/80), Hbg=7 (baseline 10), Hct=28, plt=145, SCr=0.8 (baseline 0.9). Her lase dose of Apixaban was 10 hours ago. The ED provider asks for your recommendation on reversal of Apixaban. Using the NSH reference guide, what will you recommend?","a.	Patient is not having a major, life-threatening bleed; Hold Apixaban, provide supportive care and control bleeding site until the drug is out her system.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"83 year-old female on Apixaban 5mg BID for atrial fibrillation presents to the ED with bright red blood per rectum x 2 days. Blood pressure is 80/50 (baseline 110/80), Hbg=7 (baseline 10), Hct=28, plt=145, SCr=0.8 (baseline 0.9). Her lase dose of Apixaban was 10 hours ago. The ED provider asks for your recommendation on reversal of Apixaban. Using the NSH reference guide, what will you recommend?","b.	Patient is having a major, life-threatening bleed; administer high dose andexanet alfa: 800mg IV bolus followed by continuous infusion of 8mg/min for up to 120 minutes",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"83 year-old female on Apixaban 5mg BID for atrial fibrillation presents to the ED with bright red blood per rectum x 2 days. Blood pressure is 80/50 (baseline 110/80), Hbg=7 (baseline 10), Hct=28, plt=145, SCr=0.8 (baseline 0.9). Her lase dose of Apixaban was 10 hours ago. The ED provider asks for your recommendation on reversal of Apixaban. Using the NSH reference guide, what will you recommend?","c.	Patient is having a major, life-threatening bleed; administer low dose andexanet alfa: 400mg IV bolus followed by continuous infusion of 4mg/min for up to 120 minutes",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"83 year-old female on Apixaban 5mg BID for atrial fibrillation presents to the ED with bright red blood per rectum x 2 days. Blood pressure is 80/50 (baseline 110/80), Hbg=7 (baseline 10), Hct=28, plt=145, SCr=0.8 (baseline 0.9). Her lase dose of Apixaban was 10 hours ago. The ED provider asks for your recommendation on reversal of Apixaban. Using the NSH reference guide, what will you recommend?","d.	Patient is having a major, life-threatening bleed; administer idarucizumab 5g IV as 2 consecutive doses of 2.5mg each",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"67 year-old male on Edoxaban 60mg daily for atrial fibrillation presents to the ED after a ground level fall in which he hit his head. Per the patient's wife, his mental status is altered from baseline and she is concerned he has a concussion. CT of the head reveals severe intracranial hemorrhage. The ED providers asks for your recommendation on reversal of Edoxaban, using the NSH reference guide, what will you recommend?","a.	Patient is not having a major, life-threatening bleed; Hold Edoxaban, provide supportive care and control bleeding site until the drug is out his system.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"67 year-old male on Edoxaban 60mg daily for atrial fibrillation presents to the ED after a ground level fall in which he hit his head. Per the patient's wife, his mental status is altered from baseline and she is concerned he has a concussion. CT of the head reveals severe intracranial hemorrhage. The ED providers asks for your recommendation on reversal of Edoxaban, using the NSH reference guide, what will you recommend?","b.	Patient is having a major, life-threatening bleed; administer high dose andexanet alfa: 800mg IV bolus followed by continuous infusion of 8mg/min for up to 120 minutes",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"67 year-old male on Edoxaban 60mg daily for atrial fibrillation presents to the ED after a ground level fall in which he hit his head. Per the patient's wife, his mental status is altered from baseline and she is concerned he has a concussion. CT of the head reveals severe intracranial hemorrhage. The ED providers asks for your recommendation on reversal of Edoxaban, using the NSH reference guide, what will you recommend?","c.	Patient is having a major, life-threatening bleed; administer low dose andexanet alfa: 400mg IV bolus followed by continuous infusion of 4mg/min for up to 120 minutes",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"67 year-old male on Edoxaban 60mg daily for atrial fibrillation presents to the ED after a ground level fall in which he hit his head. Per the patient's wife, his mental status is altered from baseline and she is concerned he has a concussion. CT of the head reveals severe intracranial hemorrhage. The ED providers asks for your recommendation on reversal of Edoxaban, using the NSH reference guide, what will you recommend?","d.	Patient is having a major, life-threatening bleed; however, andexanet alfa is not indicated for reversal of Edoxaban. Administer 4PCC (Kcentra) 50units/kg.",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,What factors should be considered in the perioperative management of anticoagulant therapy?,"a.	Drug specific details including dose, elimination half-life, and method of drug elimination/excretion",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,What factors should be considered in the perioperative management of anticoagulant therapy?,b.	Procedure specific risk for major bleeding,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,What factors should be considered in the perioperative management of anticoagulant therapy?,c.	Patient risk factors for perioperative thrombotic events,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,What factors should be considered in the perioperative management of anticoagulant therapy?,d.	All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"A 70 year-old female who takes Apixaban 5mg BID for atrial fibrillation is scheduled for a knee replacement in the coming weeks due to chronic osteoarthritis. You are working in surgery pharmacy and the surgeon calls to ask for your recommendation on the perioperative management of her Apixaban. The surgeon is concerned for bleeding during the procedure but is also hesitant to hold anticoagulation very long due to recent history (<3 months ago) of a stroke while taking a different anticoagulant. Using labs from the most recent pre-op blood work, you calculate the patient's estimated creatinine clearance to be 65mL/min Using the NSH reference guide, what will you recommend?",a.	Hold Apixaban for 1 to 2 days prior to procedure,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"A 70 year-old female who takes Apixaban 5mg BID for atrial fibrillation is scheduled for a knee replacement in the coming weeks due to chronic osteoarthritis. You are working in surgery pharmacy and the surgeon calls to ask for your recommendation on the perioperative management of her Apixaban. The surgeon is concerned for bleeding during the procedure but is also hesitant to hold anticoagulation very long due to recent history (<3 months ago) of a stroke while taking a different anticoagulant. Using labs from the most recent pre-op blood work, you calculate the patient's estimated creatinine clearance to be 65mL/min Using the NSH reference guide, what will you recommend?",b.	Hold Apixaban for 2 to 3 days prior to procedure,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"A 70 year-old female who takes Apixaban 5mg BID for atrial fibrillation is scheduled for a knee replacement in the coming weeks due to chronic osteoarthritis. You are working in surgery pharmacy and the surgeon calls to ask for your recommendation on the perioperative management of her Apixaban. The surgeon is concerned for bleeding during the procedure but is also hesitant to hold anticoagulation very long due to recent history (<3 months ago) of a stroke while taking a different anticoagulant. Using labs from the most recent pre-op blood work, you calculate the patient's estimated creatinine clearance to be 65mL/min Using the NSH reference guide, what will you recommend?",c.	Consider using prophylactic doses of unfractionated heparin or enoxaparin while apixban is being held,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"A 70 year-old female who takes Apixaban 5mg BID for atrial fibrillation is scheduled for a knee replacement in the coming weeks due to chronic osteoarthritis. You are working in surgery pharmacy and the surgeon calls to ask for your recommendation on the perioperative management of her Apixaban. The surgeon is concerned for bleeding during the procedure but is also hesitant to hold anticoagulation very long due to recent history (<3 months ago) of a stroke while taking a different anticoagulant. Using labs from the most recent pre-op blood work, you calculate the patient's estimated creatinine clearance to be 65mL/min Using the NSH reference guide, what will you recommend?",d.	Both A and C,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"A 70 year-old female who takes Apixaban 5mg BID for atrial fibrillation is scheduled for a knee replacement in the coming weeks due to chronic osteoarthritis. You are working in surgery pharmacy and the surgeon calls to ask for your recommendation on the perioperative management of her Apixaban. The surgeon is concerned for bleeding during the procedure but is also hesitant to hold anticoagulation very long due to recent history (<3 months ago) of a stroke while taking a different anticoagulant. Using labs from the most recent pre-op blood work, you calculate the patient's estimated creatinine clearance to be 65mL/min Using the NSH reference guide, what will you recommend?",e.	Both B and C,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"68 year-old male is taking warfarin 5mg daily and aspirin 81mg daily for prophylaxis due to a mechanical mitral valve. The physician asks for your recommendation on how long to hold warfarin and aspirin prior to squamous cell skin cancer excision. Using the NSH reference guide, what will you recommend?","a.	This is a low bleed risk procedure; hold warfarin for 5 days or until INR <2 and it is not required to hold aspirin. The patient has a high risk for perioperative VTE, consider prophylactic heparin or enoxaparin while warfarin is being held.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"68 year-old male is taking warfarin 5mg daily and aspirin 81mg daily for prophylaxis due to a mechanical mitral valve. The physician asks for your recommendation on how long to hold warfarin and aspirin prior to squamous cell skin cancer excision. Using the NSH reference guide, what will you recommend?","b.	This is a minimal bleed risk procedure that may not require holding warfarin or aspirin. The patient has a high risk for perioperative VTE, and if the provider does wish to hold anticoagulation, consider prophylactic heparin or enoxaparin while warfarin is being held.",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"68 year-old male is taking warfarin 5mg daily and aspirin 81mg daily for prophylaxis due to a mechanical mitral valve. The physician asks for your recommendation on how long to hold warfarin and aspirin prior to squamous cell skin cancer excision. Using the NSH reference guide, what will you recommend?",c.	This is a low bleed risk procedure; hold warfarin for 5 days or until INR < 2 and it is not required to hold aspirin. There is no need to consider prophylactic anticoagulants while warfarin is being held.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"68 year-old male is taking warfarin 5mg daily and aspirin 81mg daily for prophylaxis due to a mechanical mitral valve. The physician asks for your recommendation on how long to hold warfarin and aspirin prior to squamous cell skin cancer excision. Using the NSH reference guide, what will you recommend?",d.	This is a minimal bleed risk procedure; hold warfarin for 2-3 days and it is not required to hold aspirin.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"A 72 year old male presents to the ED after a fall. The patient is determined to have a severe hip fracture and the ortho surgeon consulted would like to perform emergent hip replacement surgery. The patient is taking Clopidogrel 75mg daily for a history of NSTEMI that occurred 12 months ago. The last dose of clopidogrel was taken 10 hours ago. The surgeon asks how long they should delay surgery to allow for recovery of platelet function. Using the NSH reference guide, what will you recommend?","a.	This is a high bleed risk procedure, delay surgery for 5 days from the last dose of clopidogrel to allow for recovery of platelet function.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"A 72 year old male presents to the ED after a fall. The patient is determined to have a severe hip fracture and the ortho surgeon consulted would like to perform emergent hip replacement surgery. The patient is taking Clopidogrel 75mg daily for a history of NSTEMI that occurred 12 months ago. The last dose of clopidogrel was taken 10 hours ago. The surgeon asks how long they should delay surgery to allow for recovery of platelet function. Using the NSH reference guide, what will you recommend?","b.	The patient may be taken to surgery right away, it is not recommended to delay urgent or emergent surgery due to antiplatelet use alone.",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"A 72 year old male presents to the ED after a fall. The patient is determined to have a severe hip fracture and the ortho surgeon consulted would like to perform emergent hip replacement surgery. The patient is taking Clopidogrel 75mg daily for a history of NSTEMI that occurred 12 months ago. The last dose of clopidogrel was taken 10 hours ago. The surgeon asks how long they should delay surgery to allow for recovery of platelet function. Using the NSH reference guide, what will you recommend?","c.	This is a high bleed risk procedure, delay surgery for 7 days from the last dose of clopidogrel to allow for recovery of platelet function.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"A 72 year old male presents to the ED after a fall. The patient is determined to have a severe hip fracture and the ortho surgeon consulted would like to perform emergent hip replacement surgery. The patient is taking Clopidogrel 75mg daily for a history of NSTEMI that occurred 12 months ago. The last dose of clopidogrel was taken 10 hours ago. The surgeon asks how long they should delay surgery to allow for recovery of platelet function. Using the NSH reference guide, what will you recommend?",d.	This is a low bleed risk procedure and it is not required to hold antiplatelet agents.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"A patient who takes Rivaroxaban 10mg daily for secondary DVT prophylaxis status post an unprovoked DVT 13 months ago is scheduled to undergo a total abdominal hysterectomy. You are asked how long it is recommended to hold Rivaroxaban prior to surgery. CrCl= 45mL/min. Using the NSH reference guide, what will you recommend?","a.	Hold Rivaroxaban for 3 days prior to surgery, consider using prophylactic heparin or enoxaparin while Rivaroxaban is being held.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"A patient who takes Rivaroxaban 10mg daily for secondary DVT prophylaxis status post an unprovoked DVT 13 months ago is scheduled to undergo a total abdominal hysterectomy. You are asked how long it is recommended to hold Rivaroxaban prior to surgery. CrCl= 45mL/min. Using the NSH reference guide, what will you recommend?","b.	Hold Rivaroxaban for 2 days prior to surgery, patient has a low risk for perioperative VTE and prophylactic heparin or enoxaparin may not be needed while Rivaroxaban is being held.",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"A patient who takes Rivaroxaban 10mg daily for secondary DVT prophylaxis status post an unprovoked DVT 13 months ago is scheduled to undergo a total abdominal hysterectomy. You are asked how long it is recommended to hold Rivaroxaban prior to surgery. CrCl= 45mL/min. Using the NSH reference guide, what will you recommend?",c.	Hold Rivaroxaban for 2 days prior to surgery and consider using prophylactic heparin or enoxaparin while Rivaroxaban is being held.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"A patient who takes Rivaroxaban 10mg daily for secondary DVT prophylaxis status post an unprovoked DVT 13 months ago is scheduled to undergo a total abdominal hysterectomy. You are asked how long it is recommended to hold Rivaroxaban prior to surgery. CrCl= 45mL/min. Using the NSH reference guide, what will you recommend?","d.	Hold Rivaroxaban for 1 day prior to surgery, patient has a low risk for perioperative VTE and prophylactic heparin or enoxaparin may not be needed while Rivaroxaban is being held.",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,A patient who is takes Enoxaparin for treatment of a PE is scheduled to undergo initial placement of a nephrostomy tube. You are asked how long to hold Enoxaparin prior to the procedure and how long after the procedure to resume the medication. All labs are WNL.,a.	Do not hold,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,A patient who is takes Enoxaparin for treatment of a PE is scheduled to undergo initial placement of a nephrostomy tube. You are asked how long to hold Enoxaparin prior to the procedure and how long after the procedure to resume the medication. All labs are WNL.,b.	Hold 12 hours/Resume in 6 hr,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,A patient who is takes Enoxaparin for treatment of a PE is scheduled to undergo initial placement of a nephrostomy tube. You are asked how long to hold Enoxaparin prior to the procedure and how long after the procedure to resume the medication. All labs are WNL.,c.	Hold 24 hours/Resume in 6 hr,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,A patient who is takes Enoxaparin for treatment of a PE is scheduled to undergo initial placement of a nephrostomy tube. You are asked how long to hold Enoxaparin prior to the procedure and how long after the procedure to resume the medication. All labs are WNL.,d.	Hold 24 hours/Resume in 48 hr,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,T/F Anesthesia should always be contacted when anticoagulant or antiplatelet agents and an epidural or intrathecal are ordered concurrently.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,T/F Anesthesia should always be contacted when anticoagulant or antiplatelet agents and an epidural or intrathecal are ordered concurrently.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"The minimum time between the last dose of Heparin 5,000 units SQ every 12 hours and the placement of an epidural catheter is ________.",a.	8 hours,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9302,,Elearning-0000-551,FY2021 PHARMACY ANTICOAGULATION REVERSAL AND PERIPROCEDURAL MANAGEMENT,,n13918,,choice,"The minimum time between the last dose of Heparin 5,000 units SQ every 12 hours and the placement of an epidural catheter is ________.",b.	12 hours,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
