course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,Planning for PACUs accepting pediatric patient requires all except,d.	Proper nurse / patient ratios based on ASPAN and hospital guidelines,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,Planning for PACUs accepting pediatric patient requires all except,e.	PALS and ACLS nurse validations,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,More research is needed to determine if pre-op measures to reduce anxiety actually improve post op pain or negative behavioral outcomes.,a. True,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,More research is needed to determine if pre-op measures to reduce anxiety actually improve post op pain or negative behavioral outcomes.,b. False,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,The normal heart rate of a child that is 3-5 years of age (not crying) is:,a.	60-120 beats per minute,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,The normal heart rate of a child that is 3-5 years of age (not crying) is:,b.	100-200 beats per minute,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,The normal heart rate of a child that is 3-5 years of age (not crying) is:,c.	70-140 beats per minute,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,Narcotics are no more dangerous for children than for adults,a. True,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,Narcotics are no more dangerous for children than for adults,b. False,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,50% of Pediatric medication orders are reviewed by pharmacy,a. True,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,50% of Pediatric medication orders are reviewed by pharmacy,b. False,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,"Upon PACU admission, the pediatric airway should be immediately assessed",a. True,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,"Upon PACU admission, the pediatric airway should be immediately assessed",b. False,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,Children may not admit to having pain due to,a.	Don't want to bother the nurse,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,Children may not admit to having pain due to,b.	Fear of injections,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,Children may not admit to having pain due to,"c.	May not understand what the word ""pain""� means",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,Children may not admit to having pain due to,d.	May feel that it is part of punishment for some wrongdoing,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,Children may not admit to having pain due to,e.	A and B only,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,Children may not admit to having pain due to,"f.	B, C, and D only",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,"Calculating medication doses ensures physicians, pharmacy and nursing are on the same page to medication accuracy.<br>  <b>Use this formula to determine correct order entry</b><br> Name of medication + dose written in units x Patient weight in Kilograms = Weight-based dose<br> Order should include Route and frequency<br> This medication order was received by the PACU nurse and faxed to the pharmacy<br> <b>Midazolam 0.1 mg/kg     IV    single dose in  PACU for anxiety</b> <br><br> Select the correct dosage for this 5 year old with diagnosis of tonsillitis status post tonsillectomy<br> Weight is 18 kg",a.	1.2 mg,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,"Calculating medication doses ensures physicians, pharmacy and nursing are on the same page to medication accuracy.<br>  <b>Use this formula to determine correct order entry</b><br> Name of medication + dose written in units x Patient weight in Kilograms = Weight-based dose<br> Order should include Route and frequency<br> This medication order was received by the PACU nurse and faxed to the pharmacy<br> <b>Midazolam 0.1 mg/kg     IV    single dose in  PACU for anxiety</b> <br><br> Select the correct dosage for this 5 year old with diagnosis of tonsillitis status post tonsillectomy<br> Weight is 18 kg",b.	1.8 mg,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9714,,Elearning-0000-926,SURGICAL SERVICES: FY2021 PEDIATRIC CARE-POST-OPERATIVE,,n12927,,choice,"Calculating medication doses ensures physicians, pharmacy and nursing are on the same page to medication accuracy.<br>  <b>Use this formula to determine correct order entry</b><br> Name of medication + dose written in units x Patient weight in Kilograms = Weight-based dose<br> Order should include Route and frequency<br> This medication order was received by the PACU nurse and faxed to the pharmacy<br> <b>Midazolam 0.1 mg/kg     IV    single dose in  PACU for anxiety</b> <br><br> Select the correct dosage for this 5 year old with diagnosis of tonsillitis status post tonsillectomy<br> Weight is 18 kg",c.	2.2 mg,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,The PPH Risk Assessment tools will be located in AdHoc in 3 separate forms.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is FY 2021 PPH RISK ASSESSMENT UPDATES- g12929,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,The PPH Risk Assessment tools will be located in AdHoc in 3 separate forms.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,The PPH Risk Assessment tools will be located in AdHoc in 3 separate forms.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,"PPH Risk Assessment Tool will look the same for each phase, but only address the risk factors under the header for the phase being assessed.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,"PPH Risk Assessment Tool will look the same for each phase, but only address the risk factors under the header for the phase being assessed.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,Do not check the box next to the headers on the PPH Risk Assessment form as it may impact the risk assessment score.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,Do not check the box next to the headers on the PPH Risk Assessment form as it may impact the risk assessment score.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,When should the admission PPH Risk Assessment be completed?,A On admission,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,When should the admission PPH Risk Assessment be completed?,B. Any time prior to delivery,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,When should the admission PPH Risk Assessment be completed?,C. Simultaneously with post-birth assessment,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,When should the pre-birth PPH Risk Assessment be completed?,A. When the patient is in active labor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,When should the pre-birth PPH Risk Assessment be completed?,B. When the patient is 10 cm dilated or prior to C-section,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,When should the pre-birth PPH Risk Assessment be completed?,C. Only when the provider arrives at the bedside for delivery,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,When should the post-birth PPH Risk Assessment be completed?,A. When the 5 minute Apgar score is assigned,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,When should the post-birth PPH Risk Assessment be completed?,B. Following the delivery of the placenta,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,When should the post-birth PPH Risk Assessment be completed?,C. One hour following delivery,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,The PPH Risk Assessment Scores can be quickly reviewed where?,A. Women's Health View Antepartum M-Page,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,The PPH Risk Assessment Scores can be quickly reviewed where?,B. Women's Health View Handoff M-Page,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,The PPH Risk Assessment Scores can be quickly reviewed where?,C. Women's Health View Postpartum M-Page,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,When should the PPH Risk Assessment be reviewed?,A. After the recovery period is complete and every shift until the patient is 48 hours post-delivery,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,When should the PPH Risk Assessment be reviewed?,B. Only when the patient has been transferred from labor and delivery,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,When should the PPH Risk Assessment be reviewed?,C. At every hand-off (including transfer) and on every shift until patient is 24 hours post delivery,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,"All antepartum, labor, and postpartum IPOCs will now contain ""Postpartum Hemorrhage - Low and Medium Risk""� sections.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,"All antepartum, labor, and postpartum IPOCs will now contain ""Postpartum Hemorrhage - Low and Medium Risk""� sections.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,The nurse is expected to add the High-Risk for PPH IPOC when the patient PPH Risk Score is:,A. Low Risk,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,The nurse is expected to add the High-Risk for PPH IPOC when the patient PPH Risk Score is:,B. Moderate Risk,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9347,,Elearning-0000-592,FY 2021 PPH RISK ASSESSMENT UPDATES,,n12929,,choice,The nurse is expected to add the High-Risk for PPH IPOC when the patient PPH Risk Score is:,C. High Risk,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,Performing a PPH Risk Assessment helps identify patients at risk for PPH.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is FY 2021 PPH RISK ASSESSMENT UPDATES FCC- g12930,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,Performing a PPH Risk Assessment helps identify patients at risk for PPH.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,Performing a PPH Risk Assessment helps identify patients at risk for PPH.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,"The PPH Risk Assessment is completed during three separate phases of care: Admission, Pre-Birth, Post-Birth",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,"The PPH Risk Assessment is completed during three separate phases of care: Admission, Pre-Birth, Post-Birth",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,The PPH Risk Assessment Scores can be quickly reviewed where?,A. Women's Health View Antepartum M-Page,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,The PPH Risk Assessment Scores can be quickly reviewed where?,B. Women's Health View Handoff M-Page,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,The PPH Risk Assessment Scores can be quickly reviewed where?,C. Women's Health View Postpartum M-Page,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,When should the PPH Risk Assessment be reviewed?,A. After the recovery period is complete and every shift until the patient is 48 hours post-delivery,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,When should the PPH Risk Assessment be reviewed?,B. Only when the patient has been transferred from labor and delivery,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,When should the PPH Risk Assessment be reviewed?,C. At every hand-off (including transfer) and on every shift until patient is 24 hours post delivery,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,"All antepartum, labor, and postpartum IPOCs will now contain ""Postpartum Hemorrhage - Low and Medium Risk""� sections.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,"All antepartum, labor, and postpartum IPOCs will now contain ""Postpartum Hemorrhage - Low and Medium Risk""� sections.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,The nurse is expected to add the High-Risk for PPH IPOC when the patient PPH Risk Score is:,A. Low Risk,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,The nurse is expected to add the High-Risk for PPH IPOC when the patient PPH Risk Score is:,B. Medium Risk,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9384,,Elearning-0000-626,FY 2021 PPH RISK ASSESSMENT UPDATES FCC,,n12930,,choice,The nurse is expected to add the High-Risk for PPH IPOC when the patient PPH Risk Score is:,C. High Risk,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8222,,Elearning-0000-111,NSC L&D NEW ESU EQUIPMENT 2020,,n12931,,choice,I acknowledge that I have read and understand the information provided in the NSC L&D New ESU Equipment 2020 CBL.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is NSC L&D NEW ESU EQUIPMENT 2020- g12931,False
8222,,Elearning-0000-111,NSC L&D NEW ESU EQUIPMENT 2020,,n12931,,choice,I acknowledge that I have read and understand the information provided in the NSC L&D New ESU Equipment 2020 CBL.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8222,,Elearning-0000-111,NSC L&D NEW ESU EQUIPMENT 2020,,n12931,,choice,I acknowledge that I have read and understand the information provided in the NSC L&D New ESU Equipment 2020 CBL.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9107,,Elearning-0000-374,NSC PCU HEMOSTASIS AND ACCESS MANAGEMENT,,n13021,,choice,I have reviewed the NSC PCU Hemostasis and Access Management CBL content.  I understand that I am responsible for the information.  I understand that I should stop in the face of uncertainty and ask for clarification.  I know where and how to get my questions answered about this topic.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is NSC PCU HEMOSTASIS AND ACCESS MANAGEMENT- g13021,False
9107,,Elearning-0000-374,NSC PCU HEMOSTASIS AND ACCESS MANAGEMENT,,n13021,,choice,I have reviewed the NSC PCU Hemostasis and Access Management CBL content.  I understand that I am responsible for the information.  I understand that I should stop in the face of uncertainty and ask for clarification.  I know where and how to get my questions answered about this topic.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9107,,Elearning-0000-374,NSC PCU HEMOSTASIS AND ACCESS MANAGEMENT,,n13021,,choice,I have reviewed the NSC PCU Hemostasis and Access Management CBL content.  I understand that I am responsible for the information.  I understand that I should stop in the face of uncertainty and ask for clarification.  I know where and how to get my questions answered about this topic.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9109,,Elearning-0000-376,NSC PCU CANGRELOR EDUCATION,,n13020,,choice,I have reviewed the NSC PCU Cangrelor Education CBL content.  I understand that I am responsible for the information.  I understand that I should stop in the face of uncertainty and ask for clarification.  I know where and how to get my questions answered about this topic.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is NSC PCU CANGRELOR EDUCATION- g13020,False
9109,,Elearning-0000-376,NSC PCU CANGRELOR EDUCATION,,n13020,,choice,I have reviewed the NSC PCU Cangrelor Education CBL content.  I understand that I am responsible for the information.  I understand that I should stop in the face of uncertainty and ask for clarification.  I know where and how to get my questions answered about this topic.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9109,,Elearning-0000-376,NSC PCU CANGRELOR EDUCATION,,n13020,,choice,I have reviewed the NSC PCU Cangrelor Education CBL content.  I understand that I am responsible for the information.  I understand that I should stop in the face of uncertainty and ask for clarification.  I know where and how to get my questions answered about this topic.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,"It is the policy of Northside to require written, dated, timed, signed consents from the patient or person authorized to consent on behalf of the patient prior to any medical or surgical treatment or diagnostic procedure, except in emergencies, and to verify the presence of the consent form.  There are two general categories of consent; informed consent and general consent.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is 2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV- g12939,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,"It is the policy of Northside to require written, dated, timed, signed consents from the patient or person authorized to consent on behalf of the patient prior to any medical or surgical treatment or diagnostic procedure, except in emergencies, and to verify the presence of the consent form.  There are two general categories of consent; informed consent and general consent.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,"It is the policy of Northside to require written, dated, timed, signed consents from the patient or person authorized to consent on behalf of the patient prior to any medical or surgical treatment or diagnostic procedure, except in emergencies, and to verify the presence of the consent form.  There are two general categories of consent; informed consent and general consent.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,Propofol and Ketamine boluses for procedural/moderate sedation may be administered by,Nursing,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,Propofol and Ketamine boluses for procedural/moderate sedation may be administered by,MD,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,Propofol and Ketamine boluses for procedural/moderate sedation may be administered by,MD but will be documented in EMR by RN by changing the performed by field to the providers name before saving.  It will auto populate the RN name and must be changed in the MAW during administration,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,Propofol and Ketamine boluses for procedural/moderate sedation may be administered by,MD or RN,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,General Consent (BIG Burrito) for routine procedures performed during most hospital admissions includes:,"PICC placements, Lab draws, tube insertions, Central Line Insertions",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,General Consent (BIG Burrito) for routine procedures performed during most hospital admissions includes:,"Routine nursing care, Aline Insertions, Vas cath insertions, Medication administration",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,General Consent (BIG Burrito) for routine procedures performed during most hospital admissions includes:,"Imaging, PICC placements, Aline Insertions, Bronchoscopies (protected airway only), and Tube Insertions",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,General Consent (BIG Burrito) for routine procedures performed during most hospital admissions includes:,"Vas Cath Insertions, Central Line Insertion, PICC Placements, Aline Insertions",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,There are 4 elements of an emergency that must be documented in the EMR in order to exempt the necessity of obtaining consent to treatment,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,There are 4 elements of an emergency that must be documented in the EMR in order to exempt the necessity of obtaining consent to treatment,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,The primary RN/Assist RN is not responsible for documentation of ALL time outs in the EMR.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,The primary RN/Assist RN is not responsible for documentation of ALL time outs in the EMR.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,"When using the ICU Procedure Moderate Sedation NSH Powerplan for planned procedures- the medication selected for use during the procedure is the MAX total dose for the procedure, to be administered incrementally up to the max dose ordered as the provider requests during the procedure.  If additional medication is needed that exceeds the ordered medications, an additional order needs to be entered separately after the procedure is complete.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,"When using the ICU Procedure Moderate Sedation NSH Powerplan for planned procedures- the medication selected for use during the procedure is the MAX total dose for the procedure, to be administered incrementally up to the max dose ordered as the provider requests during the procedure.  If additional medication is needed that exceeds the ordered medications, an additional order needs to be entered separately after the procedure is complete.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,Aldrete Score should be used at these times,Post Procedure only,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,Aldrete Score should be used at these times,Pre-procedure for baseline and Post Procedure for recovery(every 5 minutes for 30 minutes after last dose of procedural sedation) reaching an Aldrete Score greater than or equal to 9 or a return to pre-procedural baseline,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8113,,Elearning-0000-1011,2020 NSF ICU MODERATE SEDATION AND BEDSIDE PROCEDURE CLASS NOV,,n12939,,choice,Aldrete Score should be used at these times,Post Procedure only for recovery and a return to pre-procedural baseline,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
