course_id,course_code,course_name,test_id,ques_id,sequence,question_text,question_answer_id,answer_sequence,answer_text,correct
9200,Elearning-0000-459,MATERNAL ASSESSMENT PART I,n4367,17701,8,When performing a GI assessment on a patient you note high pitched gurgling noises every 5-15 seconds. How would you describe these bowel sounds?,48838,1,B. Tinkling,0
9200,Elearning-0000-459,MATERNAL ASSESSMENT PART I,n4367,17701,8,When performing a GI assessment on a patient you note high pitched gurgling noises every 5-15 seconds. How would you describe these bowel sounds?,48839,2,C. Hyperactive,0
9200,Elearning-0000-459,MATERNAL ASSESSMENT PART I,n4367,17701,8,When performing a GI assessment on a patient you note high pitched gurgling noises every 5-15 seconds. How would you describe these bowel sounds?,48840,3,D. Active,1
9200,Elearning-0000-459,MATERNAL ASSESSMENT PART I,n4367,17702,9,Your patient informs you that she experiences burning with urination and pain on her left side. How would you document this?,48841,0,A. Nocturia and pressure,0
9200,Elearning-0000-459,MATERNAL ASSESSMENT PART I,n4367,17702,9,Your patient informs you that she experiences burning with urination and pain on her left side. How would you document this?,48842,1,B. Urgency and flank pain,0
9200,Elearning-0000-459,MATERNAL ASSESSMENT PART I,n4367,17702,9,Your patient informs you that she experiences burning with urination and pain on her left side. How would you document this?,48843,2,C. Burning and flank pain,1
9200,Elearning-0000-459,MATERNAL ASSESSMENT PART I,n4367,17702,9,Your patient informs you that she experiences burning with urination and pain on her left side. How would you document this?,48844,3,D. Dysuria and burning,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17703,0,The S1 or lub sound is created by:,48845,0,a. The opening of the tricuspid and mitral valves,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17703,0,The S1 or lub sound is created by:,48846,1,b. The squeezing of the atrium during diastole,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17703,0,The S1 or lub sound is created by:,48847,2,c. The closing of the aortic and pulmonic valves,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17703,0,The S1 or lub sound is created by:,48848,3,d. The closing of the tricuspid and mitral valves during systole,1
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17704,1,Which describes the most accurate way to obtain a heart rate?,48849,0,a. Palpate the brachial pulse for 10 seconds and then multiply by 6,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17704,1,Which describes the most accurate way to obtain a heart rate?,48850,1,"b. A mechanical reading from a Dinamap, pulse oximeter, or EKG",0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17704,1,Which describes the most accurate way to obtain a heart rate?,48851,2,c. Auscultating the apex for one full minute,1
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17704,1,Which describes the most accurate way to obtain a heart rate?,48852,3,d. Palpate the brachial pulse for one full minute,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17705,2,Which of the following describes a thorough cardiac assessment?,48853,0,a. Listen to all 5 areas of the heart,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17705,2,Which of the following describes a thorough cardiac assessment?,48854,1,b. Assess the rate and rhythm,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17705,2,Which of the following describes a thorough cardiac assessment?,48855,2,c. Listen for anything that is abnormal,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17705,2,Which of the following describes a thorough cardiac assessment?,48856,3,d. Ask the patient if they are experiencing chest pain,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17705,2,Which of the following describes a thorough cardiac assessment?,48857,4,e. All of the above,1
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17706,3,When should you assess a patient's pulses?,48858,0,a. Only if the patient has a low MAP or BP,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17706,3,When should you assess a patient's pulses?,48859,1,b. Only if you are concerned she is hemorrhaging,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17706,3,When should you assess a patient's pulses?,48860,2,c. With every assessment,1
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17706,3,When should you assess a patient's pulses?,48861,3,d. As ordered by the provider,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17707,4,When performing a pulse assessment you should assess a radial pulse on both wrists and a dorsalis pedis pulse on both feet in order to assess and compare the strength of all 4.,48862,0,TRUE,1
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17707,4,When performing a pulse assessment you should assess a radial pulse on both wrists and a dorsalis pedis pulse on both feet in order to assess and compare the strength of all 4.,48863,1,FALSE,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17708,5,You notice edema in both of your patient's ankles and feet. When you press her ankle you note a 6mm depression that lasts for 2 minutes. How would you document this?,48864,0,a. 1+,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17708,5,You notice edema in both of your patient's ankles and feet. When you press her ankle you note a 6mm depression that lasts for 2 minutes. How would you document this?,48865,1,b. 2+,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17708,5,You notice edema in both of your patient's ankles and feet. When you press her ankle you note a 6mm depression that lasts for 2 minutes. How would you document this?,48866,2,c. 3+,1
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17708,5,You notice edema in both of your patient's ankles and feet. When you press her ankle you note a 6mm depression that lasts for 2 minutes. How would you document this?,48867,3,d. 4+,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17709,6,What is included in a skin assessment?,48868,0,a. Skin texture and temperature and mucous membranes,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17709,6,What is included in a skin assessment?,48869,1,b. Temperature only,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17709,6,What is included in a skin assessment?,48870,2,c. Incision if it is a cesarean delivery,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17709,6,What is included in a skin assessment?,48871,3,"d. Skin texture, temperature, mucous membranes, skin appearance, incision and any changes noted through a serial assessment",1
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17710,7,"You notice your patient's leg has purple, irregular, net-like patches. How would you describe this when you contact the physician?",48872,0,a. Mottled,1
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17710,7,"You notice your patient's leg has purple, irregular, net-like patches. How would you describe this when you contact the physician?",48873,1,b. Petechia,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17710,7,"You notice your patient's leg has purple, irregular, net-like patches. How would you describe this when you contact the physician?",48874,2,c. Ecchymosis,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17710,7,"You notice your patient's leg has purple, irregular, net-like patches. How would you describe this when you contact the physician?",48875,3,d. Flushed,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17711,8,You remove the dressing on you cesarean section patient. You note she has steri-strips and you notice a small amount of pink drainage and bruising. How will you document this?,48876,0,"a. Clean, dry, intact",0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17711,8,You remove the dressing on you cesarean section patient. You note she has steri-strips and you notice a small amount of pink drainage and bruising. How will you document this?,48877,1,b. Steri strips in place,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17711,8,You remove the dressing on you cesarean section patient. You note she has steri-strips and you notice a small amount of pink drainage and bruising. How will you document this?,48878,2,"c. Intact, steri strips in place, serosanguinous exudate",1
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17711,8,You remove the dressing on you cesarean section patient. You note she has steri-strips and you notice a small amount of pink drainage and bruising. How will you document this?,48879,3,d. This is normal and documentation is not necessary,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17712,9,When assessing capillary refill you note color return in less than 3 seconds. You would document this as sluggish/abnormal.,48880,0,TRUE,0
9198,Elearning-0000-457,MATERNAL ASSESSMENT PART II,n4368,17712,9,When assessing capillary refill you note color return in less than 3 seconds. You would document this as sluggish/abnormal.,48881,1,FALSE,1
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17715,0,A neurological assessment only needs to be completed if you are concerned your patient is at risk for a seizure.,48886,0,TRUE,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17715,0,A neurological assessment only needs to be completed if you are concerned your patient is at risk for a seizure.,48887,1,FALSE,1
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17716,1,PERRLA stands for:,48888,0,"a. Pupils equal, round, react to light and accommodate to light",0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17716,1,PERRLA stands for:,48889,1,"b. Pupils equal, round, react to light, and accommodate to distance",1
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17716,1,PERRLA stands for:,48890,2,"c. Pupils equal, round, respond to light and activate when light is turned on",0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17716,1,PERRLA stands for:,48891,3,"d. Pupils evaluated, responsive, resistant to light and appropriate",0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17717,2,"During dorsiflexion of your patient's left foot, you notice rhythmic contractions and spasms. How would you document this?",48892,0,a. Seizure activity,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17717,2,"During dorsiflexion of your patient's left foot, you notice rhythmic contractions and spasms. How would you document this?",48893,1,b. 4+,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17717,2,"During dorsiflexion of your patient's left foot, you notice rhythmic contractions and spasms. How would you document this?",48894,2,c.  Normal,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17717,2,"During dorsiflexion of your patient's left foot, you notice rhythmic contractions and spasms. How would you document this?",48895,3,d. Clonus,1
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17718,3,Your new admission is 2 hours post cesarean section and complains of numbness in both legs. What would be the most accurate way to assess DTR's on this patient?,48896,0,a. Knee jerk reflex,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17718,3,Your new admission is 2 hours post cesarean section and complains of numbness in both legs. What would be the most accurate way to assess DTR's on this patient?,48897,1,b. Check the patient's reflexes after feeling returns to her lower extremities,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17718,3,Your new admission is 2 hours post cesarean section and complains of numbness in both legs. What would be the most accurate way to assess DTR's on this patient?,48898,2,c. Triceps reflex,1
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17718,3,Your new admission is 2 hours post cesarean section and complains of numbness in both legs. What would be the most accurate way to assess DTR's on this patient?,48899,3,d. None of the above,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17719,4,Which of the following describes the correct process for an OB Risk to Fall Assessment?,48900,0,a. Have the patient slowly stand at the bedside and bend knees,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17719,4,Which of the following describes the correct process for an OB Risk to Fall Assessment?,48901,1,"b. Have the patient dangle their legs over the side of the bed, stand at the bedside and then bend their knees",1
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17719,4,Which of the following describes the correct process for an OB Risk to Fall Assessment?,48902,2,c. Once the patient stands at the bedside verify that the patient is not dizzy then assist them to the restroom,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17719,4,Which of the following describes the correct process for an OB Risk to Fall Assessment?,48903,3,d. Have the patient move their legs to verify they can before getting them out of the bed,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17720,5,Which of the following statements is true?,48904,0,a. A risk to fall assessment requires 3 people,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17720,5,Which of the following statements is true?,48905,1,b. A risk to fall assessment requires 2 nurses,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17720,5,Which of the following statements is true?,48906,2,c. A risk to fall assessment requires 2 NSH staff members,1
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17720,5,Which of the following statements is true?,48907,3,d. A risk to fall assessment requires 2 people with only one being a NSH staff member,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17721,6,You document hot packs as a nursing intervention for comfort. When should you document the patient's response to this intervention?,48908,0,a. 2 hours,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17721,6,You document hot packs as a nursing intervention for comfort. When should you document the patient's response to this intervention?,48909,1,b. 30 minutes,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17721,6,You document hot packs as a nursing intervention for comfort. When should you document the patient's response to this intervention?,48910,2,c. 1 hour,1
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17721,6,You document hot packs as a nursing intervention for comfort. When should you document the patient's response to this intervention?,48911,3,d. It is not necessary to document a response to this intervention,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17722,7,When performing a fundal assessment you should support the lower uterus with your opposite hand.,48912,0,TRUE,1
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17722,7,When performing a fundal assessment you should support the lower uterus with your opposite hand.,48913,1,FALSE,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17723,8,Cytotec/Misoprostol may be administered by an FCC nurse.,48914,0,TRUE,1
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17723,8,Cytotec/Misoprostol may be administered by an FCC nurse.,48915,1,FALSE,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17724,9,Common side effects of Cytotec/Misoprostol.,48916,0,a. Nausea,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17724,9,Common side effects of Cytotec/Misoprostol.,48917,1,b. Diarrhea,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17724,9,Common side effects of Cytotec/Misoprostol.,48918,2,c. Stomach cramping,0
9199,Elearning-0000-458,MATERNAL ASSESSMENT PART III,n4376,17724,9,Common side effects of Cytotec/Misoprostol.,48919,3,d. All of the above,1
9287,Elearning-0000-538,HEADS UP PROGRAM,n4377,17725,0,I have read and understand the content of the HEADS UP PROGRAM CBL.,48920,0,TRUE,1
9287,Elearning-0000-538,HEADS UP PROGRAM,n4377,17725,0,I have read and understand the content of the HEADS UP PROGRAM CBL.,48921,1,FALSE,0
8962,Elearning-0000-242,PROFICIENT PRACTICES 2016,n4389,17740,0,I have read and understand the PROFICEINT PRACTICES 2016 CBL.,48968,0,TRUE,1
8962,Elearning-0000-242,PROFICIENT PRACTICES 2016,n4389,17740,0,I have read and understand the PROFICEINT PRACTICES 2016 CBL.,48969,1,FALSE,0
565,ILT-0000-1709,AIDET,n4397,17770,0,What are the 5 fundamental steps of AIDET?,49082,0,"a. Acknowledge, Investigate, Decipher, Encourage, Transition",0
565,ILT-0000-1709,AIDET,n4397,17770,0,What are the 5 fundamental steps of AIDET?,49083,1,"b. Acceptance, Introduce, Duration, Engage, Thank You",0
565,ILT-0000-1709,AIDET,n4397,17770,0,What are the 5 fundamental steps of AIDET?,49084,2,"c. Acknowledge, Introduce, Duration, Explanation, Thank You",1
565,ILT-0000-1709,AIDET,n4397,17770,0,What are the 5 fundamental steps of AIDET?,49085,3,"d. Allow, Implement, Diversity, Encourage, Transfer",0
565,ILT-0000-1709,AIDET,n4397,17771,1,"Step 3 of AIDET, Duration, includes communicating all of the following except:",49086,0,a. How long tests and results will take,0
565,ILT-0000-1709,AIDET,n4397,17771,1,"Step 3 of AIDET, Duration, includes communicating all of the following except:",49087,1,b. Employment opportunities,1
565,ILT-0000-1709,AIDET,n4397,17771,1,"Step 3 of AIDET, Duration, includes communicating all of the following except:",49088,2,c. Wait times,0
565,ILT-0000-1709,AIDET,n4397,17771,1,"Step 3 of AIDET, Duration, includes communicating all of the following except:",49089,3,d. Preparation times,0
565,ILT-0000-1709,AIDET,n4397,17772,2,An example of improper patient Acknowledgement includes:,49090,0,a. Asking permission to enter the room,0
565,ILT-0000-1709,AIDET,n4397,17772,2,An example of improper patient Acknowledgement includes:,49091,1,b. Putting patients at ease whenever possible,0
565,ILT-0000-1709,AIDET,n4397,17772,2,An example of improper patient Acknowledgement includes:,49092,2,c. Failing to acknowledge the patient by his/her name (i.e. Mr. Smith),1
565,ILT-0000-1709,AIDET,n4397,17772,2,An example of improper patient Acknowledgement includes:,49093,3,d. Showing a positive attitude,0
565,ILT-0000-1709,AIDET,n4397,17773,3,Properly thanking patients includes:,49094,0,a. Providing patients with their hospital bills,0
565,ILT-0000-1709,AIDET,n4397,17773,3,Properly thanking patients includes:,49095,1,b. Letting patients know that you've enjoyed working with them,1
565,ILT-0000-1709,AIDET,n4397,17773,3,Properly thanking patients includes:,49096,2,c. Discussing patients' medical records in open public areas,0
565,ILT-0000-1709,AIDET,n4397,17773,3,Properly thanking patients includes:,49097,3,d. Washing your hands,0
565,ILT-0000-1709,AIDET,n4397,17774,4,"When you manage up yourself, you can include all of the following except:",49098,0,a. Your marital status,1
565,ILT-0000-1709,AIDET,n4397,17774,4,"When you manage up yourself, you can include all of the following except:",49099,1,b. Your years of experience,0
565,ILT-0000-1709,AIDET,n4397,17774,4,"When you manage up yourself, you can include all of the following except:",49100,2,c. Your job title,0
565,ILT-0000-1709,AIDET,n4397,17774,4,"When you manage up yourself, you can include all of the following except:",49101,3,d. Your certification,0
565,ILT-0000-1709,AIDET,n4397,17775,5,One positive result of AIDET is:,49102,0,a. Increased patient anxiety,0
565,ILT-0000-1709,AIDET,n4397,17775,5,One positive result of AIDET is:,49103,1,b. Increased patient satisfaction,1
565,ILT-0000-1709,AIDET,n4397,17775,5,One positive result of AIDET is:,49104,2,c. Decreased patient compliance,0
565,ILT-0000-1709,AIDET,n4397,17775,5,One positive result of AIDET is:,49105,3,d. Decreased clinical outcomes,0
565,ILT-0000-1709,AIDET,n4397,17776,6,The benefits of using Key Words include all of the following except:,49106,0,a. Ensure a consistent level of service is maintained,0
565,ILT-0000-1709,AIDET,n4397,17776,6,The benefits of using Key Words include all of the following except:,49107,1,b. Increase patient compliance with the treatment plan,0
565,ILT-0000-1709,AIDET,n4397,17776,6,The benefits of using Key Words include all of the following except:,49108,2,c. Increase patient anxiety and fear,1
565,ILT-0000-1709,AIDET,n4397,17776,6,The benefits of using Key Words include all of the following except:,49109,3,d. Increase patient satisfaction,0
565,ILT-0000-1709,AIDET,n4397,17777,7,When/where can we use Key Words at Key Times?,49110,0,a. Telephone calls,0
565,ILT-0000-1709,AIDET,n4397,17777,7,When/where can we use Key Words at Key Times?,49111,1,b. Patient access areas,0
565,ILT-0000-1709,AIDET,n4397,17777,7,When/where can we use Key Words at Key Times?,49112,2,c. Managing up opportunities,0
565,ILT-0000-1709,AIDET,n4397,17777,7,When/where can we use Key Words at Key Times?,49113,3,d. All of the above,1
565,ILT-0000-1709,AIDET,n4397,17778,8,All of the following are examples of Key Actions except:,49114,0,a. Listen,0
565,ILT-0000-1709,AIDET,n4397,17778,8,All of the following are examples of Key Actions except:,49115,1,b. Show Empathy,0
565,ILT-0000-1709,AIDET,n4397,17778,8,All of the following are examples of Key Actions except:,49116,2,c. Stand,1
565,ILT-0000-1709,AIDET,n4397,17778,8,All of the following are examples of Key Actions except:,49117,3,d. Be present,0
565,ILT-0000-1709,AIDET,n4397,17779,9,AIDET and Key Words can be used to improve communication with:,49118,0,a. Colleagues,0
565,ILT-0000-1709,AIDET,n4397,17779,9,AIDET and Key Words can be used to improve communication with:,49119,1,b. Patients,0
565,ILT-0000-1709,AIDET,n4397,17779,9,AIDET and Key Words can be used to improve communication with:,49120,2,c. Family Members,0
565,ILT-0000-1709,AIDET,n4397,17779,9,AIDET and Key Words can be used to improve communication with:,49121,3,d. All of the above,1
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17870,0,Which technique by the breastfeeding counselor has been found to be offensive to mothers when they are assisting a mother to breastfeed?,49480,0,Showing the mother how to support her breast from underneath,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17870,0,Which technique by the breastfeeding counselor has been found to be offensive to mothers when they are assisting a mother to breastfeed?,49481,1,Showing a movie of several positions for breastfeeding,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17870,0,Which technique by the breastfeeding counselor has been found to be offensive to mothers when they are assisting a mother to breastfeed?,49482,2,Placing the baby skin to skin and allowing the baby to self latch,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17870,0,Which technique by the breastfeeding counselor has been found to be offensive to mothers when they are assisting a mother to breastfeed?,49483,3,Touching the mother's breast and placing it into the baby's mouth,1
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17871,1,Which of the following activities is permissible under the terms of the World Health Organization's (WHO) International Code of Marketing of Breast Milk Substitutes?,49484,0,Advertisements for toddler formula on local television stations,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17871,1,Which of the following activities is permissible under the terms of the World Health Organization's (WHO) International Code of Marketing of Breast Milk Substitutes?,49485,1,Picture of happy baby on the label of infant formula containers,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17871,1,Which of the following activities is permissible under the terms of the World Health Organization's (WHO) International Code of Marketing of Breast Milk Substitutes?,49486,2,Gift packs containing samples of formula given to new mothers at hospital discharge,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17871,1,Which of the following activities is permissible under the terms of the World Health Organization's (WHO) International Code of Marketing of Breast Milk Substitutes?,49487,3,Detailed information on product composition provided to health workers,1
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17872,2,The tail of Spence is mammary glandular tissue that:,49488,0,Is not connected to the breast's ductal system,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17872,2,The tail of Spence is mammary glandular tissue that:,49489,1,Is only present with supernumerary nipples,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17872,2,The tail of Spence is mammary glandular tissue that:,49490,2,Extends into the axilla,1
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17872,2,The tail of Spence is mammary glandular tissue that:,49491,3,Does not produce milk,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17873,3,Accessory nipple or breast tissue is LEAST LIKELY to be found in which of the following locations:,49492,0,Near the umbilicus,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17873,3,Accessory nipple or breast tissue is LEAST LIKELY to be found in which of the following locations:,49493,1,Inguinal regioun,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17873,3,Accessory nipple or breast tissue is LEAST LIKELY to be found in which of the following locations:,49494,2,Axilla,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17873,3,Accessory nipple or breast tissue is LEAST LIKELY to be found in which of the following locations:,49495,3,Outer thigh,1
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17874,4,Which prenatal breast condition would MOST indicate extra concern in the postpartum period?,49496,0,No change in breast size during pregnancy,1
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17874,4,Which prenatal breast condition would MOST indicate extra concern in the postpartum period?,49497,1,No change in pigment of the nipple and areola,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17874,4,Which prenatal breast condition would MOST indicate extra concern in the postpartum period?,49498,2,Sensitive nipples,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17874,4,Which prenatal breast condition would MOST indicate extra concern in the postpartum period?,49499,3,No leaking of colostrum by the second trimester,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17875,5,"Shaunda is a 16 year old mother who delivered her first baby by cesarean section. She sustained significant blood loss requiring a blood transfusion. Four days later Shaunda's milk has not yet ""come in"". The MOST LIKELY reason for the delay in onset of copious milk synthesis is:",49500,0,Young age,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17875,5,"Shaunda is a 16 year old mother who delivered her first baby by cesarean section. She sustained significant blood loss requiring a blood transfusion. Four days later Shaunda's milk has not yet ""come in"". The MOST LIKELY reason for the delay in onset of copious milk synthesis is:",49501,1,Cesarean section,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17875,5,"Shaunda is a 16 year old mother who delivered her first baby by cesarean section. She sustained significant blood loss requiring a blood transfusion. Four days later Shaunda's milk has not yet ""come in"". The MOST LIKELY reason for the delay in onset of copious milk synthesis is:",49502,2,Significant blood loss,1
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17875,5,"Shaunda is a 16 year old mother who delivered her first baby by cesarean section. She sustained significant blood loss requiring a blood transfusion. Four days later Shaunda's milk has not yet ""come in"". The MOST LIKELY reason for the delay in onset of copious milk synthesis is:",49503,3,First lactation cycle,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17876,6,"Michael is an 18 hour old infant who breastfed successfully in the first hour of life and has not fed since then. He is healthy and full term and not showing any signs of hypoglycemia. To help him begin breastfeeding, your FIRST action should be to have the mother:",49504,0,Cup feed him,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17876,6,"Michael is an 18 hour old infant who breastfed successfully in the first hour of life and has not fed since then. He is healthy and full term and not showing any signs of hypoglycemia. To help him begin breastfeeding, your FIRST action should be to have the mother:",49505,1,Keep her baby skin-to-skin for the next 3 hours,1
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17876,6,"Michael is an 18 hour old infant who breastfed successfully in the first hour of life and has not fed since then. He is healthy and full term and not showing any signs of hypoglycemia. To help him begin breastfeeding, your FIRST action should be to have the mother:",49506,2,Use a nipple shield,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17876,6,"Michael is an 18 hour old infant who breastfed successfully in the first hour of life and has not fed since then. He is healthy and full term and not showing any signs of hypoglycemia. To help him begin breastfeeding, your FIRST action should be to have the mother:",49507,3,Have the mother pump,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17877,7,"For optimal breastfeeding, which best describes effective positioning at the breast?",49508,0,The nipple is inside the baby's mouth,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17877,7,"For optimal breastfeeding, which best describes effective positioning at the breast?",49509,1,No areola is visible outside the perimeter of the baby's mouth,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17877,7,"For optimal breastfeeding, which best describes effective positioning at the breast?",49510,2,The baby's nose lightly touches the mother's breast,0
9546,Elearning-0000-773,CERTIFIED BREASTFEEDING COUNSELOR PRETEST,n4412,17877,7,"For optimal breastfeeding, which best describes effective positioning at the breast?",49511,3,The baby's mouth is open to a wide angle (>120 degrees),1
