course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
8124,Elearning-0000-1021,Elearning-0000-1021,IPPE/AWV,IPPE/AWV,g9738,IPPE/AWV- g9738,choice,Which component of the IPPE must be performed prior to submitting a claim for the service?,C) Examination,FALSE,0,SUCCESS: 200,"New Answer with ID 1591 has been created (Test ID 60, Question ID 362).",TRUE
8124,Elearning-0000-1021,Elearning-0000-1021,IPPE/AWV,IPPE/AWV,g9738,IPPE/AWV- g9738,choice,Which component of the IPPE must be performed prior to submitting a claim for the service?,"D) End-of-life planning, upon agreement of individual",FALSE,0,SUCCESS: 200,"New Answer with ID 1592 has been created (Test ID 60, Question ID 362).",TRUE
8124,Elearning-0000-1021,Elearning-0000-1021,IPPE/AWV,IPPE/AWV,g9738,IPPE/AWV- g9738,choice,Which component of the IPPE must be performed prior to submitting a claim for the service?,E) All of the above,TRUE,100,SUCCESS: 200,"New Answer with ID 1593 has been created (Test ID 60, Question ID 362).",TRUE
8124,Elearning-0000-1021,Elearning-0000-1021,IPPE/AWV,IPPE/AWV,g9738,IPPE/AWV- g9738,choice,"If patient is no longer within first 12 months after the effective date of their first Medicare Part B coverage period and has not received either an IPPE or AWV within the past 12 months, Medicare will cover an initial AWV.",TRUE,TRUE,100,SUCCESS: 200,"New Question with ID 363 has been created (Test ID 60). New Answer with ID 1594 has been created (Test ID 60, Question ID 363).",TRUE
8124,Elearning-0000-1021,Elearning-0000-1021,IPPE/AWV,IPPE/AWV,g9738,IPPE/AWV- g9738,choice,"If patient is no longer within first 12 months after the effective date of their first Medicare Part B coverage period and has not received either an IPPE or AWV within the past 12 months, Medicare will cover an initial AWV.",FALSE,FALSE,0,SUCCESS: 200,"New Answer with ID 1595 has been created (Test ID 60, Question ID 363).",TRUE
8124,Elearning-0000-1021,Elearning-0000-1021,IPPE/AWV,IPPE/AWV,g9738,IPPE/AWV- g9738,choice,The <u>Routine</u> AWV Component applies to the first time a patient receives an AWV.,TRUE,FALSE,0,SUCCESS: 200,"New Question with ID 364 has been created (Test ID 60). New Answer with ID 1596 has been created (Test ID 60, Question ID 364).",TRUE
8124,Elearning-0000-1021,Elearning-0000-1021,IPPE/AWV,IPPE/AWV,g9738,IPPE/AWV- g9738,choice,The <u>Routine</u> AWV Component applies to the first time a patient receives an AWV.,FALSE,TRUE,100,SUCCESS: 200,"New Answer with ID 1597 has been created (Test ID 60, Question ID 364).",TRUE
8124,Elearning-0000-1021,Elearning-0000-1021,IPPE/AWV,IPPE/AWV,g9738,IPPE/AWV- g9738,choice,The <u>Subsequent</u> AWV Component applies for all subsequent AWVs after a patientΓÇÖs first AWV.,TRUE,TRUE,100,SUCCESS: 200,"New Question with ID 365 has been created (Test ID 60). New Answer with ID 1598 has been created (Test ID 60, Question ID 365).",TRUE
8124,Elearning-0000-1021,Elearning-0000-1021,IPPE/AWV,IPPE/AWV,g9738,IPPE/AWV- g9738,choice,The <u>Subsequent</u> AWV Component applies for all subsequent AWVs after a patientΓÇÖs first AWV.,FALSE,FALSE,0,SUCCESS: 200,"New Answer with ID 1599 has been created (Test ID 60, Question ID 365).",TRUE
8124,Elearning-0000-1021,Elearning-0000-1021,IPPE/AWV,IPPE/AWV,g9738,IPPE/AWV- g9738,choice,"Generally, other services may be reported on the same day as long as there is sufficient stand alone documentation to support these services.",TRUE,TRUE,100,SUCCESS: 200,"New Question with ID 366 has been created (Test ID 60). New Answer with ID 1600 has been created (Test ID 60, Question ID 366).",TRUE
8124,Elearning-0000-1021,Elearning-0000-1021,IPPE/AWV,IPPE/AWV,g9738,IPPE/AWV- g9738,choice,"Generally, other services may be reported on the same day as long as there is sufficient stand alone documentation to support these services.",FALSE,FALSE,0,SUCCESS: 200,"New Answer with ID 1601 has been created (Test ID 60, Question ID 366).",TRUE
8124,Elearning-0000-1021,Elearning-0000-1021,IPPE/AWV,IPPE/AWV,g9738,IPPE/AWV- g9738,choice,An additional Evaluation and Management (E/M) service may not be billed when a significant and separately identifiable service is performed along with the IPPE/AWV.,TRUE,FALSE,0,SUCCESS: 200,"New Question with ID 367 has been created (Test ID 60). New Answer with ID 1602 has been created (Test ID 60, Question ID 367).",TRUE
8124,Elearning-0000-1021,Elearning-0000-1021,IPPE/AWV,IPPE/AWV,g9738,IPPE/AWV- g9738,choice,An additional Evaluation and Management (E/M) service may not be billed when a significant and separately identifiable service is performed along with the IPPE/AWV.,FALSE,TRUE,100,SUCCESS: 200,"New Answer with ID 1603 has been created (Test ID 60, Question ID 367).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,Please list the location for this activity.,Atlanta,FALSE,0,SUCCESS: 200,"New Test with ID 61 has been created. New Question with ID 368 has been created (Test ID 61). New Answer with ID 1604 has been created (Test ID 61, Question ID 368).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,Please list the location for this activity.,Forsyth,FALSE,0,SUCCESS: 200,"New Answer with ID 1605 has been created (Test ID 61, Question ID 368).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,Please list the location for this activity.,Cherokee,FALSE,0,SUCCESS: 200,"New Answer with ID 1606 has been created (Test ID 61, Question ID 368).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,Please list the location for this activity.,Other,FALSE,0,SUCCESS: 200,"New Answer with ID 1607 has been created (Test ID 61, Question ID 368).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the relationship between the electrical physiology and functional anatomy of the heart.</ol>",Strongly Agree,FALSE,0,SUCCESS: 200,"New Question with ID 369 has been created (Test ID 61). New Answer with ID 1608 has been created (Test ID 61, Question ID 369).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the relationship between the electrical physiology and functional anatomy of the heart.</ol>",Agree,FALSE,0,SUCCESS: 200,"New Answer with ID 1609 has been created (Test ID 61, Question ID 369).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the relationship between the electrical physiology and functional anatomy of the heart.</ol>",No Opinion,FALSE,0,SUCCESS: 200,"New Answer with ID 1610 has been created (Test ID 61, Question ID 369).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the relationship between the electrical physiology and functional anatomy of the heart.</ol>",Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1611 has been created (Test ID 61, Question ID 369).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe the relationship between the electrical physiology and functional anatomy of the heart.</ol>",Strongly Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1612 has been created (Test ID 61, Question ID 369).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the basic premise of electrophysiology and waveform deflection.   </ol>",Strongly Agree,FALSE,0,SUCCESS: 200,"New Question with ID 370 has been created (Test ID 61). New Answer with ID 1613 has been created (Test ID 61, Question ID 370).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the basic premise of electrophysiology and waveform deflection.   </ol>",Agree,FALSE,0,SUCCESS: 200,"New Answer with ID 1614 has been created (Test ID 61, Question ID 370).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the basic premise of electrophysiology and waveform deflection.   </ol>",No Opinion,FALSE,0,SUCCESS: 200,"New Answer with ID 1615 has been created (Test ID 61, Question ID 370).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the basic premise of electrophysiology and waveform deflection.   </ol>",Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1616 has been created (Test ID 61, Question ID 370).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the basic premise of electrophysiology and waveform deflection.   </ol>",Strongly Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1617 has been created (Test ID 61, Question ID 370).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify appropriate electrode placements for each individual lead on a 12 lead EKG. </ol>",Strongly Agree,FALSE,0,SUCCESS: 200,"New Question with ID 371 has been created (Test ID 61). New Answer with ID 1618 has been created (Test ID 61, Question ID 371).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify appropriate electrode placements for each individual lead on a 12 lead EKG. </ol>",Agree,FALSE,0,SUCCESS: 200,"New Answer with ID 1619 has been created (Test ID 61, Question ID 371).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify appropriate electrode placements for each individual lead on a 12 lead EKG. </ol>",No Opinion,FALSE,0,SUCCESS: 200,"New Answer with ID 1620 has been created (Test ID 61, Question ID 371).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify appropriate electrode placements for each individual lead on a 12 lead EKG. </ol>",Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1621 has been created (Test ID 61, Question ID 371).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify appropriate electrode placements for each individual lead on a 12 lead EKG. </ol>",Strongly Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1622 has been created (Test ID 61, Question ID 371).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify the pathological difference between zones of ischemia, injury and infarction.</ol>",Strongly Agree,FALSE,0,SUCCESS: 200,"New Question with ID 372 has been created (Test ID 61). New Answer with ID 1623 has been created (Test ID 61, Question ID 372).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify the pathological difference between zones of ischemia, injury and infarction.</ol>",Agree,FALSE,0,SUCCESS: 200,"New Answer with ID 1624 has been created (Test ID 61, Question ID 372).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify the pathological difference between zones of ischemia, injury and infarction.</ol>",No Opinion,FALSE,0,SUCCESS: 200,"New Answer with ID 1625 has been created (Test ID 61, Question ID 372).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify the pathological difference between zones of ischemia, injury and infarction.</ol>",Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1626 has been created (Test ID 61, Question ID 372).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to identify the pathological difference between zones of ischemia, injury and infarction.</ol>",Strongly Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1627 has been created (Test ID 61, Question ID 372).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize the EKG characteristic differences of the patterns of ischemia, injury and infarction. </ol>",Strongly Agree,FALSE,0,SUCCESS: 200,"New Question with ID 373 has been created (Test ID 61). New Answer with ID 1628 has been created (Test ID 61, Question ID 373).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize the EKG characteristic differences of the patterns of ischemia, injury and infarction. </ol>",Agree,FALSE,0,SUCCESS: 200,"New Answer with ID 1629 has been created (Test ID 61, Question ID 373).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize the EKG characteristic differences of the patterns of ischemia, injury and infarction. </ol>",No Opinion,FALSE,0,SUCCESS: 200,"New Answer with ID 1630 has been created (Test ID 61, Question ID 373).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize the EKG characteristic differences of the patterns of ischemia, injury and infarction. </ol>",Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1631 has been created (Test ID 61, Question ID 373).",TRUE
9797,Questions-0000-03,Questions-0000-03,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)","12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)",g9735,"12 LEAD EKG ANALYSIS PART 1- ASSESSING PATTERNS OF ISCHEMIA, INJURY AND INFARCTION NSA 2.4.20 (EVALUATION SURVEY)- g9735",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to recognize the EKG characteristic differences of the patterns of ischemia, injury and infarction. </ol>",Strongly Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1632 has been created (Test ID 61, Question ID 373).",TRUE
